Conventions,G,BADC-CSV,1
2010-06-08 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,80,4,NA,NA,NA,5,8,3,0,4,30,2000,1008.3,1,8,45,3,6,129,NA,NA,NA,NA,NA,NA,NA,9.6,8.5,9.1,93.3,998.4,NA,00,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 05:56:00,237,0.6,1
2010-06-08 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,5,NA,NA,NA,5,8,3,2,2,30,4000,1008.4,1,8,54,3,0,750,NA,NA,NA,NA,NA,NA,NA,10.9,7.8,9.4,81.2,998.5,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 06:56:00,177,0.9,1
2010-06-08 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,5,NA,NA,NA,5,8,3,2,3,30,4500,1008.6,2,8,54,3,0,750,NA,NA,NA,NA,NA,NA,NA,11.4,7.7,9.6,78,998.8,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 07:59:00,114,0.6,1
2010-06-08 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,7,NA,NA,NA,5,8,3,2,3,30,4500,1008.8,2,8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,7.7,9.6,76.9,998.9,NA,00,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 08:56:00,57,0.4,1
2010-06-08 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,140,7,NA,NA,NA,4,8,3,2,2,30,6000,1008.8,2,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6,7.1,9.9,68.7,998.9,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 09:55:00,908,0.7,1
2010-06-08 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,7,NA,NA,NA,3,8,3,2,1,60,5000,1009.2,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,8.2,10.7,72.5,999.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 10:55:00,848,0.9,1
2010-06-08 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,9,NA,NA,NA,3,8,3,2,1,60,4500,1009.4,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,8.9,11,74.8,999.6,NA,00,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 11:54:00,789,1,1
2010-06-08 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,110,11,NA,NA,NA,3,8,3,2,2,30,4000,1009.7,2,8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,8.4,10.7,72.5,999.9,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 12:55:00,728,0.8,1
2010-06-08 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,100,12,NA,NA,NA,5,4,3,2,3,30,4500,1010.1,2,8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,7.9,11,66.1,1000.3,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 13:56:00,667,0.9,1
2010-06-08 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,90,18,NA,NA,NA,7,8,NA,NA,7,30,4000,1010.7,1,7,30,3,8,45,5,6,72,NA,NA,NA,NA,11.3,7.6,9.5,77.9,1000.8,NA,00,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 14:57:00,606,0.1,1
2010-06-08 16:00:00,03005,WMO,SYNOP,1,9,1011,4,5,80,17,NA,NA,NA,7,NA,NA,NA,NA,30,4000,1011,7,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,6.8,8.9,76.2,1001.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 16:03:00,540,0,1
2010-06-08 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,15,NA,NA,NA,7,8,NA,NA,7,60,4000,1011.3,1,8,60,3,6,84,6,6,120,NA,NA,NA,NA,10.7,5.7,8.4,71.3,1001.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 16:57:00,486,0,1
2010-06-08 18:00:00,03005,WMO,SYNOP,1,9,1011,4,5,80,15,NA,NA,NA,8,NA,NA,NA,NA,60,4000,1011.6,4,NA,78,6,NA,138,NA,NA,NA,NA,NA,NA,NA,10.9,5.2,8.3,67.9,1001.7,NA,00,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 18:03:00,420,0.5,1
2010-06-08 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,70,15,NA,NA,NA,3,8,3,1,2,60,3500,1012.1,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,5.3,7.8,72.9,1002.1,NA,NA,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 18:59:00,364,0.7,1
2010-06-08 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,14,NA,NA,NA,2,8,3,1,1,60,3500,1012.6,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,5.2,7.6,73.7,1002.6,NA,NA,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 19:57:00,306,0.5,1
2010-06-08 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,14,NA,NA,NA,3,8,3,1,2,60,3000,1013.2,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,6.1,7.7,82.4,1003.2,NA,00,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 20:58:00,245,0.7,1
2010-06-08 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,60,15,NA,NA,NA,2,8,0,1,1,60,3000,1013.6,1,8,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,5.3,7.3,77.1,1003.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 21:59:00,184,0.5,1
2010-06-08 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,12,NA,NA,NA,2,5,0,1,2,60,3500,1013.9,2,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,5.4,6.9,81.8,1003.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 23:03:00,120,0,1
2010-06-09 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,13,NA,NA,NA,7,5,NA,1,6,60,3500,1014.1,6,6,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,5,7.2,77,1004,NA,00,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-08 23:57:00,593,0,1
2010-06-09 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,12,NA,NA,NA,7,5,NA,NA,7,60,3000,1014.5,2,6,75,6,6,99,NA,NA,NA,NA,NA,NA,NA,8.7,5.9,7.4,82.2,1004.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 01:01:00,529,0,1
2010-06-09 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,14,NA,NA,NA,7,5,NA,NA,7,100,3000,1014.6,7,6,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,5.5,7.1,80.7,1004.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 02:01:00,469,0,1
2010-06-09 03:00:00,03005,WMO,SYNOP,1,9,1011,4,5,40,15,NA,NA,NA,7,NA,NA,NA,NA,100,2800,1014.7,7,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.8,5.9,7.5,82.3,1004.7,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 03:03:00,407,0.1,141
2010-06-09 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,15,NA,NA,NA,7,5,NA,NA,7,60,3000,1014.9,1,6,60,7,6,102,NA,NA,NA,NA,NA,NA,NA,9.1,6,7.7,81.1,1004.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 04:10:00,340,0.3,1
2010-06-09 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,17,NA,NA,NA,7,8,NA,NA,7,60,2500,1015.2,1,8,60,7,6,96,NA,NA,NA,NA,NA,NA,NA,9.3,6.6,8,82.6,1005.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 04:58:00,292,0,1
2010-06-09 06:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,16,NA,NA,NA,7,8,NA,NA,7,30,2500,1015.9,1,8,54,7,6,105,NA,NA,NA,NA,NA,NA,NA,9.7,6.3,8.1,78.9,1005.9,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 06:00:00,230,0,1
2010-06-09 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,18,NA,NA,NA,7,8,NA,NA,7,30,2500,1016.4,1,8,54,7,6,105,NA,NA,NA,NA,NA,NA,NA,10,6.2,8.2,76.7,1006.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 07:00:00,170,0,1
2010-06-09 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,21,NA,NA,NA,7,8,NA,NA,7,30,2700,1016.7,1,8,54,7,6,111,NA,NA,NA,NA,NA,NA,NA,10.1,6.4,8.4,78,1006.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 07:54:00,116,0.1,1
2010-06-09 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,50,21,25,2,2,7,8,NA,NA,7,60,2400,1017.1,1,8,60,7,6,99,NA,NA,NA,NA,NA,NA,NA,10.3,6.6,8.6,78.2,1007.1,NA,00,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 09:00:00,50,0.1,1
2010-06-09 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,22,NA,NA,NA,7,8,NA,NA,7,60,2700,1017.6,1,8,66,7,6,105,NA,NA,NA,NA,NA,NA,NA,10.2,6.3,8.4,76.9,1007.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 09:56:00,908,0,1
2010-06-09 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,22,NA,NA,NA,7,8,NA,NA,7,60,2800,1017.9,1,8,66,7,6,90,NA,NA,NA,NA,NA,NA,NA,10.2,5.7,8.1,73,1007.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 10:58:00,846,0,1
2010-06-09 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,50,21,02,8,2,7,8,NA,NA,7,60,2900,1018.1,1,8,66,7,6,99,NA,NA,NA,NA,NA,NA,NA,10.7,5.9,8.5,72.3,1008.1,NA,00,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 11:55:00,789,0,1
2010-06-09 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,20,NA,NA,NA,7,8,NA,NA,7,60,2900,1018.2,1,8,66,7,6,81,NA,NA,NA,NA,NA,NA,NA,10.5,5.9,8.4,73.4,1008.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 12:56:00,728,0.2,1
2010-06-09 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,17,NA,NA,NA,7,8,NA,NA,7,60,3000,1018.4,1,8,66,7,6,90,NA,NA,NA,NA,NA,NA,NA,10.5,5.9,8.4,73.4,1008.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 13:54:00,670,0,1
2010-06-09 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,19,NA,NA,NA,7,8,NA,NA,7,60,3500,1018.7,1,8,66,7,6,81,NA,NA,NA,NA,NA,NA,NA,10.6,5.5,8.2,69.8,1008.7,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 14:57:00,607,0,1
2010-06-09 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,18,NA,NA,NA,7,8,NA,NA,7,60,2800,1019,1,8,60,7,6,78,NA,NA,NA,NA,NA,NA,NA,10.9,6.3,8.7,72.5,1009,NA,NA,NA,NA,NA,0.2,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 15:56:00,548,0.4,1
2010-06-09 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,19,NA,NA,NA,7,8,NA,NA,7,60,2800,1019.2,1,8,60,7,6,78,NA,NA,NA,NA,NA,NA,NA,10.1,6.1,8.2,75.4,1009.2,NA,NA,NA,NA,NA,0.1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 16:55:00,489,0.3,1
2010-06-09 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,18,NA,NA,NA,7,8,NA,NA,7,60,2700,1019.3,1,8,60,7,6,72,NA,NA,NA,NA,NA,NA,NA,9.8,5.9,8,76.4,1009.3,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 17:58:00,426,0,1
2010-06-09 19:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,18,NA,NA,NA,7,5,NA,NA,7,60,3000,1019.8,7,6,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,4.2,7.2,69.8,1009.7,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 19:00:00,364,0,1
2010-06-09 20:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,19,NA,NA,NA,7,5,NA,NA,7,60,3500,1019.9,7,6,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,3.7,6.6,69.1,1009.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 19:57:00,307,0,1
2010-06-09 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,19,NA,NA,NA,7,5,NA,NA,7,60,3500,1020.3,7,6,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,3.6,6.5,70.1,1010.2,NA,00,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 20:55:00,249,0.1,1
2010-06-09 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,18,NA,NA,NA,7,5,NA,NA,7,60,3500,1020.2,7,6,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,4.3,6.6,75.1,1010.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 21:56:00,188,0.3,1
2010-06-09 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,18,NA,NA,NA,7,5,NA,NA,7,60,3000,1020.1,7,6,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,4.2,6.6,75.1,1010.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 23:03:00,121,0,1
2010-06-10 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,17,NA,NA,NA,7,5,NA,NA,7,60,3000,1019.9,7,6,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,4.3,6.4,77.5,1009.8,NA,00,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-09 23:58:00,594,0,1
2010-06-10 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,18,NA,NA,NA,6,5,NA,NA,6,60,3500,1019.6,6,6,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,4,6.2,76,1009.5,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 00:59:00,533,0,1
2010-06-10 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,40,15,NA,NA,NA,3,5,0,0,3,30,3000,1019.5,3,6,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,4.4,6.3,80,1009.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-06-10 02:01:00,471,0,1
